Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.234.131,46548,192.168.234.2,53,17,2024-04-26 21:18:44,9420.633316040039,1,1,72,423,72.0,72.0,72.0,0.0,423.0,423.0,423.0,0.0,52544.238098853544,212.29995191455976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,106.14997595727988,106.14997595727988,72,423,247.5,175.5,30800.25,0,0,0,0,0,0,0,1.0,247.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,49262,192.168.234.2,53,17,2024-04-26 21:18:44,9124.755859375,1,1,72,447,72.0,72.0,72.0,0.0,447.0,447.0,447.0,0.0,56878.23411371237,219.1839464882943,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,109.59197324414716,109.59197324414716,72,447,259.5,187.5,35156.25,0,0,0,0,0,0,0,1.0,259.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,34365,192.168.234.2,53,17,2024-04-26 21:18:44,5980.730056762695,1,1,77,444,77.0,77.0,77.0,0.0,444.0,444.0,444.0,0.0,87113.11078333666,334.4073350607933,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,167.20366753039664,167.20366753039664,77,444,260.5,183.5,33672.25,0,0,0,0,0,0,0,1.0,260.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,34506,192.168.234.2,53,17,2024-04-26 21:18:44,5645.036697387695,1,1,77,146,77.0,77.0,77.0,0.0,146.0,146.0,146.0,0.0,39503.72901972378,354.2935338091819,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,177.14676690459095,177.14676690459095,77,146,111.5,34.5,1190.25,0,0,0,0,0,0,0,1.0,111.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,35329,192.168.234.2,53,17,2024-04-26 21:18:44,5000.829696655273,1,1,84,145,84.0,84.0,84.0,0.0,145.0,145.0,145.0,0.0,45792.401239570914,399.93363528009536,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,199.96681764004768,199.96681764004768,84,145,114.5,30.5,930.25,0,0,0,0,0,0,0,1.0,114.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,38107,192.168.234.2,53,17,2024-04-26 21:18:44,5234.479904174805,1,1,66,282,66.0,66.0,66.0,0.0,282.0,282.0,282.0,0.0,66482.24969255296,382.08189478478704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,191.04094739239352,191.04094739239352,66,282,174.0,108.0,11664.0,0,0,0,0,0,0,0,1.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,41223,192.168.234.2,53,17,2024-04-26 21:18:44,7764.8162841796875,1,1,66,147,66.0,66.0,66.0,0.0,147.0,147.0,147.0,0.0,27431.428150331612,257.57209530827805,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,128.78604765413903,128.78604765413903,66,147,106.5,40.5,1640.25,0,0,0,0,0,0,0,1.0,106.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,46393,192.168.234.2,53,17,2024-04-26 21:18:44,98421.57363891602,1,1,69,302,69.0,69.0,69.0,0.0,302.0,302.0,302.0,0.0,3769.4987621423898,20.320748043894284,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,10.160374021947142,10.160374021947142,69,302,185.5,116.5,13572.25,0,0,0,0,0,0,0,1.0,185.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,51662,192.168.234.2,53,17,2024-04-26 21:18:44,98180.29403686523,1,1,69,147,69.0,69.0,69.0,0.0,147.0,147.0,147.0,0.0,2200.0341526670845,20.3706865987693,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,10.18534329938465,10.18534329938465,69,147,108.0,39.0,1521.0,0,0,0,0,0,0,0,1.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,60335,192.168.234.2,53,17,2024-04-26 21:18:44,100771.42715454102,1,1,71,549,71.0,71.0,71.0,0.0,549.0,549.0,549.0,0.0,6152.53765384488,19.84689565756413,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,9.923447828782065,9.923447828782065,71,549,310.0,239.0,57121.0,0,0,0,0,0,0,0,1.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,44953,192.168.234.2,53,17,2024-04-26 21:18:44,97713.23204040527,1,1,71,545,71.0,71.0,71.0,0.0,545.0,545.0,545.0,0.0,6304.161546363328,20.468056968712105,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,10.234028484356053,10.234028484356053,71,545,308.0,237.0,56169.0,0,0,0,0,0,0,0,1.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,50358,192.168.234.2,53,17,2024-04-26 21:18:44,7748.603820800781,1,1,87,537,87.0,87.0,87.0,0.0,537.0,537.0,537.0,0.0,80530.6368,258.11101538461537,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,129.05550769230769,129.05550769230769,87,537,312.0,225.0,50625.0,0,0,0,0,0,0,0,1.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,58498,192.168.234.2,53,17,2024-04-26 21:18:44,7483.959197998047,1,1,87,533,87.0,87.0,87.0,0.0,533.0,533.0,533.0,0.0,82843.85090793246,267.23822873526603,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,133.61911436763302,133.61911436763302,87,533,310.0,223.0,49729.0,0,0,0,0,0,0,0,1.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,57916,192.168.234.2,53,17,2024-04-26 21:18:44,7142.305374145508,1,1,75,264,75.0,75.0,75.0,0.0,264.0,264.0,264.0,0.0,47463.666455252525,280.0216310044397,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,140.01081550221986,140.01081550221986,75,264,169.5,94.5,8930.25,0,0,0,0,0,0,0,1.0,169.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,47239,192.168.234.2,53,17,2024-04-26 21:18:44,7366.418838500977,1,1,75,170,75.0,75.0,75.0,0.0,170.0,170.0,170.0,0.0,33259.03744700133,271.5023465061333,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,135.75117325306664,135.75117325306664,75,170,122.5,47.5,2256.25,0,0,0,0,0,0,0,1.0,122.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,49811,192.168.234.2,53,17,2024-04-26 21:18:44,9206.295013427734,1,1,74,422,74.0,74.0,74.0,0.0,422.0,422.0,422.0,0.0,53876.179209613096,217.24265810327861,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,108.62132905163931,108.62132905163931,74,422,248.0,174.0,30276.0,0,0,0,0,0,0,0,1.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,32800,192.168.234.2,53,17,2024-04-26 21:18:44,8966.445922851562,1,1,74,446,74.0,74.0,74.0,0.0,446.0,446.0,446.0,0.0,57993.992767496275,223.05381833652413,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,111.52690916826207,111.52690916826207,74,446,260.0,186.0,34596.0,0,0,0,0,0,0,0,1.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,60602,192.168.234.2,53,17,2024-04-26 21:18:44,85051.05972290039,1,1,79,444,79.0,79.0,79.0,0.0,444.0,444.0,444.0,0.0,6149.247307487455,23.515286070697726,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,11.757643035348863,11.757643035348863,79,444,261.5,182.5,33306.25,0,0,0,0,0,0,0,1.0,261.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,43731,192.168.234.2,53,17,2024-04-26 21:18:44,84836.24458312988,1,1,79,138,79.0,79.0,79.0,0.0,138.0,138.0,138.0,0.0,2557.8689988730544,23.57482948270096,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,11.78741474135048,11.78741474135048,79,138,108.5,29.5,870.25,0,0,0,0,0,0,0,1.0,108.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,58999,192.168.234.2,53,17,2024-04-26 21:18:44,7501.840591430664,1,1,80,492,80.0,80.0,80.0,0.0,492.0,492.0,492.0,0.0,76247.95448911488,266.6012394724297,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,133.30061973621486,133.30061973621486,80,492,286.0,206.0,42436.0,0,0,0,0,0,0,0,1.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,59168,192.168.234.2,53,17,2024-04-26 21:18:44,8928.537368774414,1,1,80,532,80.0,80.0,80.0,0.0,532.0,532.0,532.0,0.0,68544.26147560682,224.00085449544713,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,112.00042724772356,112.00042724772356,80,532,306.0,226.0,51076.0,0,0,0,0,0,0,0,1.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,56872,192.168.234.2,53,17,2024-04-26 21:18:44,28656.959533691406,1,1,71,262,71.0,71.0,71.0,0.0,262.0,262.0,262.0,0.0,11620.213917268462,69.79107457818895,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,34.89553728909448,34.89553728909448,71,262,166.5,95.5,9120.25,0,0,0,0,0,0,0,1.0,166.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,33111,192.168.234.2,53,17,2024-04-26 21:18:44,28309.106826782227,1,1,71,168,71.0,71.0,71.0,0.0,168.0,168.0,168.0,0.0,8442.512915098074,70.64864364098807,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,35.324321820494035,35.324321820494035,71,168,119.5,48.5,2352.25,0,0,0,0,0,0,0,1.0,119.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,47842,192.168.234.2,53,17,2024-04-26 21:18:44,6694.316864013672,1,1,75,190,75.0,75.0,75.0,0.0,190.0,190.0,190.0,0.0,39585.816653607806,298.7608804045872,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,149.3804402022936,149.3804402022936,75,190,132.5,57.5,3306.25,0,0,0,0,0,0,0,1.0,132.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,44335,34.117.188.166,443,17,2024-04-26 21:18:44,125027.65655517578,7,6,1986,3663,1399.0,75.0,283.7142857142857,455.9714008217477,1399.0,69.0,610.5,579.7113505875144,45182.003371446444,103.97699483604244,10418.971379597982,17454.742865839245,61046.600341796875,0.2384185791015625,100258.35037231445,16709.72506205241,21595.12635292141,61046.600341796875,124.45449829101562,105288.74397277832,21057.748794555664,30526.451512318108,78866.72019958496,0.2384185791015625,0,0,0,0,56,48,55.98761260402285,47.98938223201959,69,1399,434.53846153846155,541.8466452625212,293597.7869822485,1,0,0,0,0,0,0,0.8571428571428571,434.53846153846155,302.0,5.0,4873.6824187578395,0.0,0.0,0.0,0,0,7,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,35409,192.168.234.2,53,17,2024-04-26 21:18:44,5211.114883422852,1,1,83,144,83.0,83.0,83.0,0.0,144.0,144.0,144.0,0.0,43560.73605709841,383.7950313400741,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,191.89751567003705,191.89751567003705,83,144,113.5,30.5,930.25,0,0,0,0,0,0,0,1.0,113.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,40664,192.168.234.2,53,17,2024-04-26 21:18:44,7794.14176940918,1,1,70,420,70.0,70.0,70.0,0.0,420.0,420.0,420.0,0.0,62867.72995625708,256.6029794132942,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,128.3014897066471,128.3014897066471,70,420,245.0,175.0,30625.0,0,0,0,0,0,0,0,1.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,50960,192.168.234.2,53,17,2024-04-26 21:18:44,4697.7996826171875,1,1,80,161,80.0,80.0,80.0,0.0,161.0,161.0,161.0,0.0,51300.61226146975,425.7312220868859,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,212.86561104344295,212.86561104344295,80,161,120.5,40.5,1640.25,0,0,0,0,0,0,0,1.0,120.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,33800,192.168.234.2,53,17,2024-04-26 21:18:44,7533.073425292969,1,1,70,444,70.0,70.0,70.0,0.0,444.0,444.0,444.0,0.0,68232.44258766933,265.49588555513355,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,132.74794277756678,132.74794277756678,70,444,257.0,187.0,34969.0,0,0,0,0,0,0,0,1.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,58843,192.168.234.2,53,17,2024-04-26 21:18:44,4718.06526184082,1,1,89,497,89.0,89.0,89.0,0.0,497.0,497.0,497.0,0.0,124203.4536358583,423.9025721360352,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,211.9512860680176,211.9512860680176,89,497,293.0,204.0,41616.0,0,0,0,0,0,0,0,1.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,53632,192.168.234.2,53,17,2024-04-26 21:18:44,4484.653472900391,1,1,89,509,89.0,89.0,89.0,0.0,509.0,509.0,509.0,0.0,133343.63593833067,445.9653375863902,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,222.9826687931951,222.9826687931951,89,509,299.0,210.0,44100.0,0,0,0,0,0,0,0,1.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,55546,34.120.237.76,443,6,2024-04-26 21:18:44,127821.44546508789,5,5,1218,3381,731.0,54.0,243.6,252.21149854834135,3141.0,60.0,676.2,1232.4,35979.877893464545,78.23413327563502,14202.38282945421,28545.724053600952,93265.77186584473,62.465667724609375,127745.6283569336,31936.4070892334,44926.91096633696,109327.79312133789,1224.2794036865234,114209.17510986328,28552.29377746582,37924.085324979336,93523.74076843262,1042.1276092529297,0,0,0,0,100,100,39.11706663781751,39.11706663781751,54,3141,459.9,915.4211544420415,837995.8899999999,1,0,0,0,0,0,0,1.0,459.9,0.0,0.0,0.0,0.0,0.0,0.0,64240,64240,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,55548,34.120.237.76,443,6,2024-04-26 21:18:44,126132.48825073242,6,5,1272,3381,731.0,54.0,212.0,240.83535177931554,3141.0,60.0,676.2,1232.4,36889.78204212174,87.20988662440128,12613.248825073242,27269.453721446524,92861.17553710938,27.179718017578125,125990.62919616699,25198.1258392334,34240.79895343053,92861.17553710938,2404.928207397461,113538.26522827148,28384.56630706787,37730.61694822066,93112.23030090332,2458.5723876953125,0,0,0,0,120,100,47.56902906785524,39.64085755654603,54,3141,423.0,880.5853425162977,775430.5454545454,1,0,0,0,0,0,0,0.8333333333333334,423.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,64240,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,55558,34.120.237.76,443,6,2024-04-26 21:18:44,128062.24822998047,6,4,1272,3321,731.0,54.0,212.0,240.83535177931554,3141.0,60.0,830.25,1334.1121345299277,35865.370657492014,78.08702516327457,14229.138692220053,29293.691114137877,95726.72843933105,20.503997802734375,128062.24822998047,25612.449645996094,35421.977242741355,95726.72843933105,859.2605590820312,115436.79237365723,38478.93079121908,40824.52178097608,95921.27799987793,4733.32405090332,0,0,0,0,120,80,46.852215097964745,31.23481006530983,54,3141,459.3,915.6849949627873,838479.0099999999,1,0,0,0,0,0,0,0.6666666666666666,459.3,0.0,0.0,0.0,0.0,0.0,0.0,64240,64240,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,55427,192.168.234.2,53,17,2024-04-26 21:18:44,4730.701446533203,1,1,85,146,85.0,85.0,85.0,0.0,146.0,146.0,146.0,0.0,48829.96794677956,422.77028525350266,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,211.38514262675133,211.38514262675133,85,146,115.5,30.5,930.25,0,0,0,0,0,0,0,1.0,115.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,55564,34.120.237.76,443,6,2024-04-26 21:18:44,34536.83853149414,3,3,859,3261,731.0,54.0,286.3333333333333,314.5328105124947,3141.0,60.0,1087.0,1452.3973285571685,119292.91085062613,173.72754007372737,6907.367706298828,7817.476767060853,17055.988311767578,18.596649169921875,17291.545867919922,8645.772933959961,7220.50666809082,15866.279602050781,1425.2662658691406,18689.15557861328,9344.57778930664,7711.4105224609375,17055.988311767578,1633.1672668457031,0,0,0,0,60,60,86.86377003686368,86.86377003686368,54,3141,686.6666666666666,1124.4826464744674,1264461.2222222222,1,0,0,0,0,0,0,1.0,686.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,64240,64240,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,55576,34.120.237.76,443,6,2024-04-26 21:18:44,120742.3210144043,4,3,977,180,731.0,54.0,244.25,281.97728188632504,60.0,60.0,60.0,0.0,9582.389921608119,57.97470134075785,20123.720169067383,38154.7221689191,104818.58253479004,63.89617919921875,120588.30261230469,40196.10087076823,46020.60783789057,104984.28344726562,2443.552017211914,107645.75004577637,53822.87502288818,51149.725914001465,104972.60093688965,2673.1491088867188,0,0,0,0,80,60,33.128400766147344,24.84630057461051,54,731,165.28571428571428,231.8378215697432,53748.77551020409,1,0,0,0,0,0,0,0.75,165.28571428571428,0.0,0.0,0.0,0.0,0.0,0.0,64240,64240,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,55062,192.168.234.2,53,17,2024-04-26 21:18:45,14492.75016784668,1,1,106,419,106.0,106.0,106.0,0.0,419.0,419.0,419.0,0.0,36225.00863671509,138.00003290177176,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,69.00001645088588,69.00001645088588,106,419,262.5,156.5,24492.25,0,0,0,0,0,0,0,1.0,262.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,54120,192.168.234.2,53,17,2024-04-26 21:18:45,14172.792434692383,1,1,106,431,106.0,106.0,106.0,0.0,431.0,431.0,431.0,0.0,37889.498662629325,141.11545125746488,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,70.55772562873244,70.55772562873244,106,431,268.5,162.5,26406.25,0,0,0,0,0,0,0,1.0,268.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,49912,34.36.165.17,443,6,2024-04-26 21:18:45,253235.8169555664,12,20,2078,26263,748.0,54.0,173.16666666666666,194.16051492400703,5702.0,60.0,1313.15,1640.1749075936993,111915.44837819212,126.36443132218862,8168.897321147303,28438.08794922673,160861.49215698242,0.0,252948.28414916992,22995.298559015446,44350.39769473224,160861.49215698242,61.75041198730469,239363.9087677002,12598.100461457905,35656.75903139772,161311.62643432617,0.0,0,0,0,0,240,400,47.38666174582073,78.97776957636789,54,5702,885.65625,1414.2419482132248,2000080.2880859375,1,0,0,0,0,0,0,1.6666666666666667,885.65625,0.0,0.0,0.0,21435.0,11.0,1069570.7227238659,64240,64240,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,49924,34.36.165.17,443,6,2024-04-26 21:18:45,242505.7888031006,10,8,1529,4199,748.0,54.0,152.9,205.87979502612686,3174.0,60.0,524.875,1018.8934484895857,23620.05471403726,74.22503227176513,14265.046400182388,37865.71821879715,163564.68200683594,31.47125244140625,242505.7888031006,26945.087644788953,48682.686023537295,163564.68200683594,313.75885009765625,225339.6511077881,32191.378729684013,54126.982369325466,163898.46801757812,154.97207641601562,0,0,0,0,200,160,41.23612903986952,32.98890323189561,54,3174,318.22222222222223,720.4926212557284,519109.61728395056,1,0,0,0,0,0,0,0.8,318.22222222222223,0.0,0.0,0.0,0.0,0.0,0.0,64240,64240,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.1,60180,239.255.255.250,1900,17,2024-04-26 21:18:44,2007146.3584899902,3,0,648,0,216.0,216.0,216.0,0.0,0.0,0.0,0.0,0.0,322.8464119016718,1.4946593143595917,1003573.1792449951,146.1505889892578,1003719.3298339844,1003427.0286560059,2007146.3584899902,1003573.1792449951,146.1505889892578,1003719.3298339844,1003427.0286560059,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,0,1.4946593143595917,0.0,216,216,216.0,0.0,0.0,0,0,0,0,0,0,0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.1,60183,239.255.255.250,1900,17,2024-04-26 21:18:44,2018670.0820922852,3,0,651,0,217.0,217.0,217.0,0.0,0.0,0.0,0.0,0.0,322.48954684326617,1.4861269439781852,1009335.0410461426,5953.788757324219,1015288.8298034668,1003381.2522888184,2018670.0820922852,1009335.0410461426,5953.788757324219,1015288.8298034668,1003381.2522888184,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,0,1.4861269439781852,0.0,217,217,217.0,0.0,0.0,0,0,0,0,0,0,0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
