Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.234.128,53850,192.168.234.131,80,6,2024-04-28 20:46:01,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,53858,192.168.234.131,80,6,2024-04-28 20:46:01,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,53808,192.168.234.131,80,6,2024-04-28 20:46:01,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,489,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,53966,6,2024-04-28 20:46:02,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,505,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,58206,6,2024-04-28 20:46:02,0.0,1,0,7306,0,7306.0,7306.0,7306.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,7306,7306,7306.0,0.0,0.0,1,0,0,0,0,0,0,0.0,7306.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,53902,6,2024-04-28 20:45:16,45123947.14355469,6,5,22360,330,7306.0,66.0,3726.6666666666665,2956.277088201007,66.0,66.0,66.0,0.0,502.8372169618797,0.2437730007307482,4512394.714355469,10375714.858879115,35073054.55207825,0.2384185791015625,45078738.45100403,9015747.690200806,13219344.303659234,35073054.55207825,94.65217590332031,45123625.2784729,11280906.319618225,16752761.351240456,40077301.025390625,0.2384185791015625,0,0,0,0,120,100,0.13296709130768083,0.11080590942306737,66,7306,2062.7272727272725,2844.2000022664656,8089473.6528925635,1,0,0,0,0,0,0,0.8333333333333334,2062.7272727272725,0.0,0.0,0.0,0.0,0.0,0.0,506,450,4,20,0.0,0.0,0.0,0.0,17536527.276039124,12532599.091529846,30069126.36756897,5003928.184509277,NeedManualLabel
192.168.234.131,80,192.168.234.128,53926,6,2024-04-28 20:45:16,45122214.55574036,6,5,22360,330,7306.0,66.0,3726.6666666666665,2956.277088201007,66.0,66.0,66.0,0.0,502.85652473839906,0.24378236104549975,4512221.455574036,10377341.509874599,35078041.315078735,0.2384185791015625,45081038.47503662,9016207.695007324,13221470.694751818,35078041.315078735,93.22166442871094,45121919.15512085,11280479.788780212,16754115.251481958,40079606.29463196,0.2384185791015625,0,0,0,0,120,100,0.13297219693390896,0.1108101641115908,66,7306,2062.7272727272725,2844.2000022664656,8089473.6528925635,1,0,0,0,0,0,0,0.8333333333333334,2062.7272727272725,0.0,0.0,0.0,0.0,0.0,0.0,505,450,4,20,0.0,0.0,0.0,0.0,17539020.657539368,12537732.243537903,30076752.90107727,5001288.414001465,NeedManualLabel
192.168.234.128,53878,192.168.234.131,80,6,2024-04-28 20:45:21,40766351.22299194,4,3,264,11180,66.0,66.0,66.0,0.0,7306.0,66.0,3726.6666666666665,2956.277088201007,280.72171427364987,0.17171024116703504,6794391.870498657,13063091.692001658,35718625.30708313,105.85784912109375,40766351.22299194,13588783.740997314,15783399.480314845,35718851.08947754,133.99124145507812,5003015.041351318,2501507.520675659,2501401.662826538,5002909.183502197,105.85784912109375,0,0,0,0,80,60,0.0981201378097343,0.07359010335730072,66,7306,1634.857142857143,2650.9021336988244,7027282.122448979,1,0,0,0,0,0,0,0.75,1634.857142857143,0.0,0.0,0.0,0.0,0.0,0.0,450,507,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,54040,192.168.234.131,80,6,2024-04-28 20:45:52,9238354.682922363,2,0,619,0,553.0,66.0,309.5,243.5,0.0,0.0,0.0,0.0,67.00327290358938,0.2164887654397072,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.2164887654397072,0.0,66,553,309.5,243.5,59292.25,1,0,0,0,0,0,0,0.0,309.5,0.0,0.0,0.0,0.0,0.0,0.0,502,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,53860,6,2024-04-28 20:45:57,5048725.605010986,2,2,3592,132,3526.0,66.0,1796.0,1730.0,66.0,66.0,66.0,0.0,737.6118829480131,0.7922791438754168,1682908.535003662,2348654.0415826757,5004310.846328735,327.5871276855469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.3961395719377084,0.3961395719377084,66,3526,931.0,1498.2239485470789,2244675.0,1,0,0,0,0,0,0,1.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,506,489,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,53872,6,2024-04-28 20:45:57,5048683.166503906,3,3,11180,198,7306.0,66.0,3726.6666666666665,2956.277088201007,66.0,66.0,66.0,0.0,2253.6569685118498,1.1884287054905167,1009736.6333007812,1997059.5145219811,5003707.17048645,0.2384185791015625,5004092.454910278,2502046.227455139,2501931.7865371704,5003978.01399231,114.44091796875,5048298.120498657,2524149.0602493286,2524148.8218307495,5048297.882080078,0.2384185791015625,0,0,0,0,60,60,0.5942143527452584,0.5942143527452584,66,7306,1896.3333333333333,2778.4721021133582,7719907.222222223,1,0,0,0,0,0,0,1.0,1896.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,507,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,53888,6,2024-04-28 20:45:57,5047182.559967041,3,3,11180,198,7306.0,66.0,3726.6666666666665,2956.277088201007,66.0,66.0,66.0,0.0,2254.327016075737,1.188782043984393,1009436.5119934082,1996350.6299048408,5001987.2188568115,76.77078247070312,5002311.944961548,2501155.972480774,2501032.9484939575,5002188.920974731,123.02398681640625,5046934.604644775,2523467.3023223877,2523390.531539917,5046857.833862305,76.77078247070312,0,0,0,0,60,60,0.5943910219921965,0.5943910219921965,66,7306,1896.3333333333333,2778.4721021133582,7719907.222222223,1,0,0,0,0,0,0,1.0,1896.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,507,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,53896,6,2024-04-28 20:45:57,5042825.222015381,3,3,11180,198,7306.0,66.0,3726.6666666666665,2956.277088201007,66.0,66.0,66.0,0.0,2256.274905250979,1.1898092311044008,1008565.0444030762,1996560.7115542153,5001560.688018799,0.0,5001821.994781494,2500910.997390747,2500824.213027954,5001735.210418701,86.78436279296875,5042563.915252686,2521281.957626343,2521281.957626343,5042563.915252686,0.0,0,0,0,0,60,60,0.5949046155522004,0.5949046155522004,66,7306,1896.3333333333333,2778.4721021133582,7719907.222222223,1,0,0,0,0,0,0,1.0,1896.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,507,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,53914,6,2024-04-28 20:45:57,5044553.518295288,3,3,11180,198,7306.0,66.0,3726.6666666666665,2956.277088201007,66.0,66.0,66.0,0.0,2255.501891046441,1.1894015948566221,1008910.7036590576,1995778.7486563858,5000323.295593262,66.99562072753906,5000564.5751953125,2500282.2875976562,2500179.5291900635,5000461.81678772,102.75840759277344,5044379.234313965,2522189.6171569824,2522122.621536255,5044312.238693237,66.99562072753906,0,0,0,0,60,60,0.5947007974283111,0.5947007974283111,66,7306,1896.3333333333333,2778.4721021133582,7719907.222222223,1,0,0,0,0,0,0,1.0,1896.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,507,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,53916,6,2024-04-28 20:45:57,5043811.559677124,2,2,3592,132,3526.0,66.0,1796.0,1730.0,66.0,66.0,66.0,0.0,738.3305176925344,0.7930510394119595,1681270.5198923748,2347232.8429149524,5000667.333602905,203.3710479736328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.39652551970597977,0.39652551970597977,66,3526,931.0,1498.2239485470789,2244675.0,1,0,0,0,0,0,0,1.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,507,489,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,53936,6,2024-04-28 20:45:57,5041839.838027954,3,1,11180,66,7306.0,66.0,3726.6666666666665,2956.277088201007,66.0,66.0,66.0,0.0,2230.5349557471695,0.7933611793516521,1680613.2793426514,2348160.3374191793,5001332.04460144,113.96408081054688,5001446.008682251,2500723.0043411255,2500609.040260315,5001332.04460144,113.96408081054688,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,0.595020884513739,0.19834029483791302,66,7306,2811.5,3011.1909188890695,9067270.75,1,0,0,0,0,0,0,0.3333333333333333,2811.5,0.0,0.0,0.0,0.0,0.0,0.0,507,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,53952,6,2024-04-28 20:46:02,40509.700775146484,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,3258.4787711141194,49.37089047142605,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,24.685445235713026,24.685445235713026,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,1.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,507,450,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,53976,6,2024-04-28 20:46:02,41941.88117980957,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,3147.212196660925,47.685033282741294,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,23.842516641370647,23.842516641370647,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,1.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,506,450,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,58216,6,2024-04-28 20:46:02,0.0,1,0,3526,0,3526.0,3526.0,3526.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,3526,3526,3526.0,0.0,0.0,1,0,0,0,0,0,0,0.0,3526.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,54210,6,2024-04-28 20:46:02,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,58230,6,2024-04-28 20:46:02,0.0,1,0,7306,0,7306.0,7306.0,7306.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,7306,7306,7306.0,0.0,0.0,1,0,0,0,0,0,0,0.0,7306.0,0.0,0.0,0.0,0.0,0.0,0.0,505,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,54048,192.168.234.131,80,6,2024-04-28 20:46:02,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,54062,192.168.234.131,80,6,2024-04-28 20:46:02,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,489,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,54028,192.168.234.131,80,6,2024-04-28 20:46:02,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,54154,192.168.234.131,80,6,2024-04-28 20:46:02,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,54140,192.168.234.131,80,6,2024-04-28 20:46:02,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,54174,6,2024-04-28 20:45:22,40108705.75904846,4,3,11246,198,7306.0,66.0,2811.5,3011.1909188890695,66.0,66.0,66.0,0.0,285.32458934849205,0.17452570127922443,6684784.293174744,12822482.010888614,35065702.91519165,0.0,40066891.90864563,13355630.63621521,15486505.865716744,35065702.91519165,121.11663818359375,5042718.410491943,2521359.2052459717,2521359.2052459717,5042718.410491943,0.0,0,0,0,0,80,60,0.09972897215955681,0.0747967291196676,66,7306,1634.857142857143,2650.9021336988244,7027282.122448979,1,0,0,0,0,0,0,0.75,1634.857142857143,0.0,0.0,0.0,0.0,0.0,0.0,506,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,54456,192.168.234.131,80,6,2024-04-28 20:45:22,40065335.512161255,2,1,132,7306,66.0,66.0,66.0,0.0,7306.0,7306.0,7306.0,0.0,185.64676683519355,0.07487769568507403,20032667.756080627,14989480.85308075,35022148.60916138,5043186.902999878,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.04991846379004935,0.024959231895024674,66,7306,2479.3333333333335,3412.968730527069,11648355.555555554,1,0,0,0,0,0,0,0.5,2479.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,450,506,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,54274,192.168.234.131,80,6,2024-04-28 20:45:52,9276199.102401733,2,0,597,0,531.0,66.0,298.5,232.5,0.0,0.0,0.0,0.0,64.35825637306864,0.21560554898850467,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.21560554898850467,0.0,66,531,298.5,232.5,54056.25,1,0,0,0,0,0,0,0.0,298.5,0.0,0.0,0.0,0.0,0.0,0.0,502,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,54242,6,2024-04-28 20:45:57,5043423.175811768,2,1,7372,66,7306.0,66.0,3686.0,3620.0,66.0,66.0,66.0,0.0,1474.7919698019018,0.5948340830069515,2521711.587905884,2479322.671890259,5001034.259796143,42388.916015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.3965560553379677,0.19827802766898384,66,7306,2479.3333333333335,3412.968730527069,11648355.555555554,1,0,0,0,0,0,0,0.5,2479.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,506,450,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,54300,6,2024-04-28 20:45:57,5041516.304016113,1,1,3526,66,3526.0,3526.0,3526.0,0.0,66.0,66.0,66.0,0.0,712.4840590396551,0.3967060462358881,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.19835302311794406,0.19835302311794406,66,3526,1796.0,1730.0,2992900.0,1,0,0,0,0,0,0,1.0,1796.0,0.0,0.0,0.0,0.0,0.0,0.0,504,489,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,54356,6,2024-04-28 20:45:57,5046844.720840454,2,2,3874,132,3808.0,66.0,1937.0,1871.0,66.0,66.0,66.0,0.0,793.7632761827629,0.7925744145609215,1682281.5736134846,2348127.409053582,5002939.701080322,142.09747314453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.39628720728046074,0.39628720728046074,66,3808,1001.5,1620.3335304806847,2625480.75,1,0,0,0,0,0,0,1.0,1001.5,0.0,0.0,0.0,0.0,0.0,0.0,506,450,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,54362,6,2024-04-28 20:45:57,5046454.906463623,1,1,7306,66,7306.0,7306.0,7306.0,0.0,66.0,66.0,66.0,0.0,1460.8274792186812,0.3963178185617692,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.1981589092808846,0.1981589092808846,66,7306,3686.0,3620.0,13104400.0,1,0,0,0,0,0,0,1.0,3686.0,0.0,0.0,0.0,0.0,0.0,0.0,507,450,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,54386,192.168.234.131,80,6,2024-04-28 20:45:57,5043512.582778931,2,0,132,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,26.17223568564375,0.3965490255400568,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.3965490255400568,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,54436,192.168.234.131,80,6,2024-04-28 20:45:57,5040564.53704834,2,0,132,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,26.187542889252782,0.3967809528674664,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.3967809528674664,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,54454,6,2024-04-28 20:45:57,5043476.104736328,1,1,3808,66,3808.0,3808.0,3808.0,0.0,66.0,66.0,66.0,0.0,768.1210180339561,0.3965518936675045,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.19827594683375224,0.19827594683375224,66,3808,1937.0,1871.0,3500641.0,1,0,0,0,0,0,0,1.0,1937.0,0.0,0.0,0.0,0.0,0.0,0.0,506,450,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,54480,6,2024-04-28 20:45:57,5042064.189910889,1,1,3526,66,3526.0,3526.0,3526.0,0.0,66.0,66.0,66.0,0.0,712.4066383739322,0.39666293896098676,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.19833146948049338,0.19833146948049338,66,3526,1796.0,1730.0,2992900.0,1,0,0,0,0,0,0,1.0,1796.0,0.0,0.0,0.0,0.0,0.0,0.0,506,489,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,54240,6,2024-04-28 20:46:02,42210.81733703613,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,3127.1604846225537,47.381219463978084,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,23.690609731989042,23.690609731989042,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,1.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,506,450,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,54370,6,2024-04-28 20:46:02,44271.230697631836,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,2981.620296520489,45.176065098795284,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,22.588032549397642,22.588032549397642,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,1.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,506,489,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,54426,6,2024-04-28 20:46:02,42788.26713562012,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,3084.9578362595907,46.74178539787259,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,23.370892698936295,23.370892698936295,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,1.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,505,450,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,54484,6,2024-04-28 20:46:02,44384.47952270508,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,2974.0125696973605,45.060796510566064,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,22.530398255283032,22.530398255283032,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,1.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,506,450,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,54152,192.168.234.131,80,6,2024-04-28 20:46:02,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
