Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.234.131,57976,192.168.234.2,53,17,2024-03-13 22:33:55,3927.946090698242,1,1,105,187,105.0,105.0,105.0,0.0,187.0,187.0,187.0,0.0,74339.1057966616,509.17195751138087,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,254.58597875569043,254.58597875569043,105,187,146.0,41.0,1681.0,0,0,0,0,0,0,0,1.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,48596,74.125.24.156,443,6,2024-03-13 22:33:55,596015.6917572021,15,17,2099,6612,571.0,54.0,139.93333333333334,145.50897643177282,4589.0,60.0,388.94117647058823,1062.2047808872787,14615.387011569797,53.6898615968584,19226.3126373291,57206.49514222811,318555.3550720215,46.01478576660156,596015.6917572021,42572.54941122873,79428.19180849186,318705.79719543457,70.5718994140625,543532.6099395752,33970.78812122345,75794.42087368049,318844.0799713135,104.9041748046875,0,0,0,0,300,340,25.167122623527373,28.522738973331023,54,4589,272.21875,790.4199332623372,624763.6708984375,1,0,0,0,0,0,0,1.1333333333333333,272.21875,0.0,0.0,0.0,479.0,4.0,26491.62182547008,64240,64239,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,59957,74.125.24.156,443,17,2024-03-13 22:33:55,170925.61721801758,3,4,1697,2290,1399.0,73.0,565.6666666666666,592.5140410900732,1399.0,69.0,572.5,526.7378380181169,23325.935953266362,40.953486750154134,28487.602869669598,24721.699543357172,59073.20976257324,0.476837158203125,160710.81161499023,80355.40580749512,18970.727920532227,99326.13372802734,61384.67788696289,119836.33041381836,39945.44347127279,47907.6489774932,107310.05668640137,0.476837158203125,0,0,0,0,24,32,17.55149432149463,23.401992428659504,69,1399,569.5714285714286,555.8917821567321,309015.67346938775,1,0,0,0,0,0,0,1.3333333333333333,569.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,45854,192.168.234.2,53,17,2024-03-13 22:33:56,5400.419235229492,1,1,105,187,105.0,105.0,105.0,0.0,187.0,187.0,187.0,0.0,54069.876296852235,370.34161847159066,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,185.17080923579533,185.17080923579533,105,187,146.0,41.0,1681.0,0,0,0,0,0,0,0,1.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,41862,151.101.156.223,443,6,2024-03-13 22:33:18,38142864.4657135,91,102,10421,321699,571.0,54.0,114.51648351648352,84.62631012667586,33942.0,60.0,3153.9117647058824,5552.813637799859,8707.264245938886,5.0599241222034355,198660.75242559114,2351443.182403631,32582881.927490234,0.0,38142864.4657135,423809.60517459444,3420597.064844019,32582881.927490234,34.332275390625,38130890.84625244,377533.5727351727,3231754.8072434887,32583340.644836426,0.0,0,0,0,0,1820,2040,2.3857673322306354,2.6741567899728,54,33942,1720.8290155440413,4312.87686307519,18600906.836049292,1,0,0,0,0,0,0,1.120879120879121,1720.8290155440413,0.0,0.0,0.0,30660.0,5.571428571428571,2264658.884050205,64240,64240,44,20,0.0,0.0,0.0,0.0,16291440.963745117,14097872.257232666,30389313.220977783,2193568.706512451,NeedManualLabel
192.168.234.131,58662,159.89.245.108,443,6,2024-03-13 22:33:54,1793394.5655822754,12,11,1761,5646,571.0,54.0,146.75,154.8505327727354,4150.0,60.0,513.2727272727273,1158.1095167956103,4130.156376154241,12.8248409142092,81517.93479919434,182130.86188311334,829554.3193817139,37.43171691894531,1793394.5655822754,163035.86959838867,230747.58482300007,829554.3193817139,628.7097930908203,1531477.928161621,153147.7928161621,243333.07687227643,829989.1948699951,1505.8517456054688,0,0,0,0,240,220,6.69122134654393,6.13361956766527,54,4150,322.04347826086956,829.1464169363193,687483.7807183366,1,0,0,0,0,0,0,0.9166666666666666,322.04347826086956,0.0,0.0,0.0,0.0,0.0,0.0,64240,64240,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,45932,142.250.77.142,443,6,2024-03-13 22:33:56,306370.73516845703,15,17,2252,6878,571.0,54.0,150.13333333333333,168.2557048727389,4960.0,60.0,404.5882352941176,1148.7565686337723,29800.496431161733,104.44861837866105,9882.926940917969,29056.436427669396,159660.81619262695,0.2384185791015625,306370.73516845703,21883.623940604073,40764.25905106749,159835.5770111084,89.88380432128906,294130.802154541,18383.175134658813,38493.23876512411,159814.35775756836,0.2384185791015625,0,0,0,0,300,340,48.96028986499737,55.48832851366369,54,4960,285.3125,854.6657401251965,730453.52734375,1,0,0,0,0,0,0,1.1333333333333333,285.3125,0.0,0.0,0.0,374.0,4.0,8422.29718875502,64240,64239,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,38011,142.250.77.142,443,17,2024-03-13 22:33:56,138941.76483154297,10,10,2242,8795,1399.0,76.0,224.2,392.2078020641609,1399.0,69.0,879.5,550.685073340471,79436.15811546355,143.94519908573625,7312.724464818051,8419.812538325352,29238.224029541016,0.0,125725.26931762695,13969.474368625217,12009.870631267615,36291.12243652344,131.13021850585938,119778.63311767578,13308.737013075086,12395.536925574843,30096.769332885742,0.0,0,0,0,0,80,80,71.97259954286812,71.97259954286812,69,1399,551.85,579.5645153906509,335895.02749999997,1,0,0,0,0,0,0,1.0,551.85,0.0,0.0,0.0,4114.0,4.0,5751788885.333333,0,0,10,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,58836,192.168.234.2,53,17,2024-03-13 22:33:56,14023.065567016602,1,1,83,275,83.0,83.0,83.0,0.0,275.0,275.0,275.0,0.0,25529.367903837327,142.62216706054372,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,71.31108353027186,71.31108353027186,83,275,179.0,96.0,9216.0,0,0,0,0,0,0,0,1.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,48923,192.168.234.2,53,17,2024-03-13 22:33:56,12616.395950317383,1,1,83,181,83.0,83.0,83.0,0.0,181.0,181.0,181.0,0.0,20925.15176597313,158.52387701494794,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,79.26193850747397,79.26193850747397,83,181,132.0,49.0,2401.0,0,0,0,0,0,0,0,1.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,34740,192.168.234.2,53,17,2024-03-13 22:33:56,5304.098129272461,1,1,70,132,70.0,70.0,70.0,0.0,132.0,132.0,132.0,0.0,38083.759967636084,377.0669303726345,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,188.53346518631724,188.53346518631724,70,132,101.0,31.0,961.0,0,0,0,0,0,0,0,1.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,35772,192.168.234.2,53,17,2024-03-13 22:33:56,13295.888900756836,1,1,77,265,77.0,77.0,77.0,0.0,265.0,265.0,265.0,0.0,25722.236591532626,150.42243620779314,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,75.21121810389657,75.21121810389657,77,265,171.0,94.0,8836.0,0,0,0,0,0,0,0,1.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,35081,192.168.234.2,53,17,2024-03-13 22:33:56,13148.069381713867,1,1,77,171,77.0,77.0,77.0,0.0,171.0,171.0,171.0,0.0,18862.084827823815,152.1135873211598,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,76.0567936605799,76.0567936605799,77,171,124.0,47.0,2209.0,0,0,0,0,0,0,0,1.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,49296,192.168.234.2,53,17,2024-03-13 22:33:56,5198.955535888672,1,1,86,147,86.0,86.0,86.0,0.0,147.0,147.0,147.0,0.0,44816.69412088416,384.6926533981473,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,192.34632669907364,192.34632669907364,86,147,116.5,30.5,930.25,0,0,0,0,0,0,0,1.0,116.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,51908,192.168.234.2,53,17,2024-03-13 22:33:56,4996.299743652344,1,1,82,143,82.0,82.0,82.0,0.0,143.0,143.0,143.0,0.0,45033.326970795955,400.29623974040845,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,200.14811987020423,200.14811987020423,82,143,112.5,30.5,930.25,0,0,0,0,0,0,0,1.0,112.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,44085,192.168.234.2,53,17,2024-03-13 22:33:56,4889.965057373047,1,1,77,267,77.0,77.0,77.0,0.0,267.0,267.0,267.0,0.0,70348.15095075573,409.00087762067284,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,204.50043881033642,204.50043881033642,77,267,172.0,95.0,9025.0,0,0,0,0,0,0,0,1.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,37257,192.168.234.2,53,17,2024-03-13 22:33:56,4733.800888061523,1,1,77,173,77.0,77.0,77.0,0.0,173.0,173.0,173.0,0.0,52811.68471417779,422.4934777134223,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,211.24673885671115,211.24673885671115,77,173,125.0,48.0,2304.0,0,0,0,0,0,0,0,1.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,37450,34.120.115.102,443,6,2024-03-13 22:33:16,39687491.65534973,15,20,2441,13143,724.0,54.0,162.73333333333332,174.03619036153242,6085.0,60.0,657.15,1546.8220089913384,392.6677990973343,0.8818899492047421,1167279.1663338155,5772841.408109921,33868093.729019165,0.0,39687367.20085144,2834811.94291796,8729680.041811012,33868203.63998413,252.9621124267578,39672918.79653931,2088048.357712595,7597020.098177554,33868340.730667114,0.0,0,0,0,0,300,400,0.3779528353734609,0.5039371138312811,54,6085,445.25714285714287,1200.032888664953,1440078.9338775512,1,0,0,0,0,0,0,1.3333333333333333,445.25714285714287,0.0,0.0,0.0,5770.5,4.5,385687.35181304626,64240,64240,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,46646,192.168.234.2,53,17,2024-03-13 22:33:56,45697.45063781738,1,1,70,427,70.0,70.0,70.0,0.0,427.0,427.0,427.0,0.0,10875.880231023275,43.76611762987233,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,21.883058814936167,21.883058814936167,70,427,248.5,178.5,31862.25,0,0,0,0,0,0,0,1.0,248.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,39651,192.168.234.2,53,17,2024-03-13 22:33:56,4744.052886962891,1,1,79,543,79.0,79.0,79.0,0.0,543.0,543.0,543.0,0.0,131111.5231681576,421.5804603477736,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,210.7902301738868,210.7902301738868,79,543,311.0,232.0,53824.0,0,0,0,0,0,0,0,1.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,34078,192.168.234.2,53,17,2024-03-13 22:33:56,5145.072937011719,1,1,79,135,79.0,79.0,79.0,0.0,135.0,135.0,135.0,0.0,41593.190732159404,388.72140871177015,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,194.36070435588508,194.36070435588508,79,135,107.0,28.0,784.0,0,0,0,0,0,0,0,1.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,51632,192.168.234.2,53,17,2024-03-13 22:33:56,5162.477493286133,1,1,84,145,84.0,84.0,84.0,0.0,145.0,145.0,145.0,0.0,44358.546898813096,387.4108899459659,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,193.70544497298295,193.70544497298295,84,145,114.5,30.5,930.25,0,0,0,0,0,0,0,1.0,114.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,50946,192.168.234.2,53,17,2024-03-13 22:33:56,11823.654174804688,1,1,71,262,71.0,71.0,71.0,0.0,262.0,262.0,262.0,0.0,28163.881916438135,169.15244394257138,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,84.57622197128569,84.57622197128569,71,262,166.5,95.5,9120.25,0,0,0,0,0,0,0,1.0,166.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,45783,192.168.234.2,53,17,2024-03-13 22:33:56,13619.89974975586,1,1,71,168,71.0,71.0,71.0,0.0,168.0,168.0,168.0,0.0,17547.853096663515,146.84395896789553,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,73.42197948394777,73.42197948394777,71,168,119.5,48.5,2352.25,0,0,0,0,0,0,0,1.0,119.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,42900,192.168.234.2,53,17,2024-03-13 22:33:56,4877.805709838867,1,1,73,302,73.0,73.0,73.0,0.0,302.0,302.0,302.0,0.0,76878.8308323965,410.02043110611464,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,205.01021555305732,205.01021555305732,73,302,187.5,114.5,13110.25,0,0,0,0,0,0,0,1.0,187.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,49237,192.168.234.2,53,17,2024-03-13 22:33:56,30811.548233032227,1,1,73,135,73.0,73.0,73.0,0.0,135.0,135.0,135.0,0.0,6750.715622170807,64.91072713625776,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,32.45536356812888,32.45536356812888,73,135,104.0,31.0,961.0,0,0,0,0,0,0,0,1.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,50915,192.168.234.2,53,17,2024-03-13 22:33:56,5300.760269165039,1,1,85,146,85.0,85.0,85.0,0.0,146.0,146.0,146.0,0.0,43578.65443260019,377.3043673818198,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,188.6521836909099,188.6521836909099,85,146,115.5,30.5,930.25,0,0,0,0,0,0,0,1.0,115.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,38836,192.168.234.2,53,17,2024-03-13 22:33:56,4380.702972412109,1,1,71,285,71.0,71.0,71.0,0.0,285.0,285.0,285.0,0.0,81265.49602699466,456.5477304887341,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,228.27386524436704,228.27386524436704,71,285,178.0,107.0,11449.0,0,0,0,0,0,0,0,1.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,57220,192.168.234.2,53,17,2024-03-13 22:33:56,4601.001739501953,1,1,71,191,71.0,71.0,71.0,0.0,191.0,191.0,191.0,0.0,56944.12104881335,434.68794693750647,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,217.34397346875323,217.34397346875323,71,191,131.0,60.0,3600.0,0,0,0,0,0,0,0,1.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,56933,192.168.234.2,53,17,2024-03-13 22:33:56,8238.077163696289,1,1,74,422,74.0,74.0,74.0,0.0,422.0,422.0,422.0,0.0,60208.22458252539,242.77509912308628,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,121.38754956154314,121.38754956154314,74,422,248.0,174.0,30276.0,0,0,0,0,0,0,0,1.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,56872,192.168.234.2,53,17,2024-03-13 22:33:56,5869.388580322266,1,1,74,446,74.0,74.0,74.0,0.0,446.0,446.0,446.0,0.0,88595.25875375741,340.7509952067593,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,170.37549760337964,170.37549760337964,74,446,260.0,186.0,34596.0,0,0,0,0,0,0,0,1.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,55337,192.168.234.2,53,17,2024-03-13 22:33:56,5340.814590454102,1,1,78,139,78.0,78.0,78.0,0.0,139.0,139.0,139.0,0.0,40630.506138118835,374.474710950404,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,187.237355475202,187.237355475202,78,139,108.5,30.5,930.25,0,0,0,0,0,0,0,1.0,108.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,56180,192.168.234.2,53,17,2024-03-13 22:33:56,12746.810913085938,1,1,73,266,73.0,73.0,73.0,0.0,266.0,266.0,266.0,0.0,26594.887326051175,156.90199012419572,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,78.45099506209786,78.45099506209786,73,266,169.5,96.5,9312.25,0,0,0,0,0,0,0,1.0,169.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,55960,192.168.234.2,53,17,2024-03-13 22:33:56,12532.472610473633,1,1,73,172,73.0,73.0,73.0,0.0,172.0,172.0,172.0,0.0,19549.214876819176,159.58542756587082,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,79.79271378293541,79.79271378293541,73,172,122.5,49.5,2450.25,0,0,0,0,0,0,0,1.0,122.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,38917,192.168.234.2,53,17,2024-03-13 22:33:56,4892.110824584961,1,1,69,346,69.0,69.0,69.0,0.0,346.0,346.0,346.0,0.0,84830.45762464058,408.82148252838834,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,204.41074126419417,204.41074126419417,69,346,207.5,138.5,19182.25,0,0,0,0,0,0,0,1.0,207.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,39702,192.168.234.2,53,17,2024-03-13 22:33:56,4437.20817565918,1,1,69,147,69.0,69.0,69.0,0.0,147.0,147.0,147.0,0.0,48679.25764332921,450.7338670678631,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,225.36693353393156,225.36693353393156,69,147,108.0,39.0,1521.0,0,0,0,0,0,0,0,1.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,60426,192.168.234.2,53,17,2024-03-13 22:33:56,7031.20231628418,1,1,70,483,70.0,70.0,70.0,0.0,483.0,483.0,483.0,0.0,78649.42226441966,284.4463734698722,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,142.2231867349361,142.2231867349361,70,483,276.5,206.5,42642.25,0,0,0,0,0,0,0,1.0,276.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,45472,192.168.234.2,53,17,2024-03-13 22:33:56,6861.686706542969,1,1,70,523,70.0,70.0,70.0,0.0,523.0,523.0,523.0,0.0,86421.89965253648,291.4735232800556,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,145.7367616400278,145.7367616400278,70,523,296.5,226.5,51302.25,0,0,0,0,0,0,0,1.0,296.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,39652,192.168.234.2,53,17,2024-03-13 22:33:56,5202.054977416992,1,1,72,291,72.0,72.0,72.0,0.0,291.0,291.0,291.0,0.0,69780.11604564829,384.4634492873184,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,192.2317246436592,192.2317246436592,72,291,181.5,109.5,11990.25,0,0,0,0,0,0,0,1.0,181.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,44555,192.168.234.2,53,17,2024-03-13 22:33:56,20144.70100402832,1,1,72,141,72.0,72.0,72.0,0.0,141.0,141.0,141.0,0.0,10573.50019528245,99.2816919744831,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,49.64084598724155,49.64084598724155,72,141,106.5,34.5,1190.25,0,0,0,0,0,0,0,1.0,106.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,51337,192.168.234.2,53,17,2024-03-13 22:33:56,14666.318893432617,1,1,87,148,87.0,87.0,87.0,0.0,148.0,148.0,148.0,0.0,16023.10720962367,136.36686986913762,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,68.18343493456881,68.18343493456881,87,148,117.5,30.5,930.25,0,0,0,0,0,0,0,1.0,117.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,43932,192.168.234.2,53,17,2024-03-13 22:33:56,14230.25131225586,1,1,79,268,79.0,79.0,79.0,0.0,268.0,268.0,268.0,0.0,24384.671246188387,140.5456555976276,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,70.2728277988138,70.2728277988138,79,268,173.5,94.5,8930.25,0,0,0,0,0,0,0,1.0,173.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
